cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
1370,4.65625000000000000e+00,8.43750000000000000e-01,7.91804209377347523e-01,-1.31187533510533823e-04,7.91804220245039714e-01,6.89391437886717418e-01
1371,4.71875000000000000e+00,8.43750000000000000e-01,7.88141641399676351e-01,-1.47024638134455048e-04,7.88141655113102302e-01,8.51591495802044185e-01
1372,4.78125000000000000e+00,8.43750000000000000e-01,7.91387982422197545e-01,-8.34106884372059267e-05,7.91387986817856270e-01,6.31091946248441005e-01
1373,4.84375000000000000e+00,8.43750000000000000e-01,7.88263350998345325e-01,-1.04480227615816239e-04,7.88263357922502017e-01,7.61205657265377367e-01
1374,4.90625000000000000e+00,8.43750000000000000e-01,7.91045281774411135e-01,-5.20492154942157564e-05,7.91045283486778827e-01,5.70427686514020760e-01
1375,4.96875000000000000e+00,8.43750000000000000e-01,7.88403738885479766e-01,-7.51821632509067566e-05,7.88403742470164537e-01,6.73142830048485297e-01
1376,5.03125000000000000e+00,8.43750000000000000e-01,7.90758388162761006e-01,-3.10273399135031736e-05,7.90758388771477749e-01,5.07603332697341370e-01
1377,5.09375000000000000e+00,8.43750000000000000e-01,7.88550995314422409e-01,-5.46559360769395785e-05,7.88550997208574689e-01,5.87182492270912681e-01
1378,5.15625000000000000e+00,8.43750000000000000e-01,7.90514981660024763e-01,-1.69504225371990996e-05,7.90514981841752395e-01,4.42814549564069737e-01
1379,5.21875000000000000e+00,8.43750000000000000e-01,7.88698101464746948e-01,-4.01453775907946868e-05,7.88698102486463215e-01,5.03122109681833019e-01
1380,5.28125000000000000e+00,8.43750000000000000e-01,7.90305847429964348e-01,-7.47022443247890372e-06,7.90305847465269773e-01,3.76242270607652585e-01
1381,5.34375000000000000e+00,8.43750000000000000e-01,7.88841238471054917e-01,-2.97065835588366934e-05,7.88841239030407704e-01,4.20779880112159943e-01
1382,5.40625000000000000e+00,8.43750000000000000e-01,7.90123899187914702e-01,-7.95933478344359098e-07,7.90123899188315604e-01,3.08049059579974693e-01
1383,5.46875000000000000e+00,8.43750000000000000e-01,7.88979015844522680e-01,-2.17627779906702854e-05,7.88979016144669143e-01,3.39997033702371221e-01
1384,5.53125000000000000e+00,8.43750000000000000e-01,7.89963709908909739e-01,4.76885542026183721e-06,7.89963709923304114e-01,2.38375583558770032e-01
1385,5.59375000000000000e+00,8.43750000000000000e-01,7.89112135643086354e-01,-1.46605427119696622e-05,7.89112135779272084e-01,2.60639763498229649e-01
1386,5.65625000000000000e+00,8.43750000000000000e-01,7.89821435100699909e-01,1.14185144991871335e-05,7.89821435183239107e-01,1.67337337619270415e-01
1387,5.71875000000000000e+00,8.43750000000000000e-01,7.89243468185657049e-01,-6.11115589989347348e-06,7.89243468209316568e-01,1.82600789624013160e-01
1388,5.78125000000000000e+00,8.43750000000000000e-01,7.89694973162771929e-01,2.23455576855586222e-05,7.89694973478921813e-01,9.50210584325903995e-02
1389,5.84375000000000000e+00,8.43750000000000000e-01,7.89378139513911337e-01,5.90893517069655138e-06,7.89378139536027201e-01,1.05800565342947364e-01
1390,5.90625000000000000e+00,8.43750000000000000e-01,7.89583085667948437e-01,3.71357514694868799e-05,7.89583086541234658e-01,2.14793454694878691e-02
1391,5.96875000000000000e+00,8.43750000000000000e-01,7.89515969638982962e-01,6.57112702944420374e-06,7.89515969666328643e-01,3.01795407819825355e-02
1392,2.53125000000000000e+00,9.06250000000000000e-01,1.30456816311780655e+00,-8.17901082129408874e-02,1.30712957047955003e+00,1.56726943586370893e+00
1393,2.59375000000000000e+00,9.06250000000000000e-01,1.18259148994859165e+00,-9.29515023146913616e-02,1.18623885195241696e+00,3.57020466575874007e+00
1394,2.65625000000000000e+00,9.06250000000000000e-01,1.09542319873392380e+00,-8.53095476454474033e-02,1.09874005262570296e+00,1.39390678705233362e+00
1395,2.71875000000000000e+00,9.06250000000000000e-01,9.74962394979574820e-01,-7.88329561559615449e-02,9.78144317879829139e-01,3.14362221722927382e+00
1396,2.78125000000000000e+00,9.06250000000000000e-01,8.98746207391329155e-01,-6.59501607974670445e-02,9.01162676218622449e-01,1.29309289530140692e+00
1397,2.84375000000000000e+00,9.06250000000000000e-01,8.01444929206619583e-01,-5.60342865734113627e-02,8.03401403921349067e-01,2.83490048799807459e+00
1398,2.90625000000000000e+00,9.06250000000000000e-01,7.50809412658762221e-01,-4.41344128171440725e-02,7.52105458384467185e-01,1.24360057052454254e+00
1399,2.96875000000000000e+00,9.06250000000000000e-01,6.81790095327634793e-01,-3.53727118914445582e-02,6.82707084212124227e-01,2.59479043470072446e+00
1400,3.03125000000000000e+00,9.06250000000000000e-01,6.55476091419982310e-01,-2.63828630832885387e-02,6.56006830671517105e-01,1.20603821680002055e+00
1401,3.09375000000000000e+00,9.06250000000000000e-01,6.07958922104565369e-01,-2.09566548261330421e-02,6.08320008176655880e-01,2.39842571972685681e+00
1402,3.15625000000000000e+00,9.06250000000000000e-01,5.97515863831828975e-01,-1.53179558549023549e-02,5.97712177642608755e-01,1.17205276940210057e+00
1403,3.21875000000000000e+00,9.06250000000000000e-01,5.64198342641417216e-01,-1.22775454600455147e-02,5.64331912939402658e-01,2.23008500866398540e+00
1404,3.28125000000000000e+00,9.06250000000000000e-01,5.63058803608278868e-01,-8.90918722822515476e-03,5.63129283502335598e-01,1.13963177785652325e+00
1405,3.34375000000000000e+00,9.06250000000000000e-01,5.38967883659048241e-01,-7.15764921938920242e-03,5.39015409388508226e-01,2.08091696458765973e+00
1406,3.40625000000000000e+00,9.06250000000000000e-01,5.42753245815915775e-01,-5.31054747863782088e-03,5.42779225614093308e-01,1.11040522604211556e+00
1407,3.46875000000000000e+00,9.06250000000000000e-01,5.24382850083329188e-01,-4.06680240358789184e-03,5.24398619700037982e-01,1.94320751104876233e+00
1408,3.53125000000000000e+00,9.06250000000000000e-01,5.30887494063019272e-01,-2.91008258414825324e-03,5.30895469874398951e-01,1.08163251885453593e+00
1409,3.59375000000000000e+00,9.06250000000000000e-01,5.16303632114149536e-01,-2.25120860676947818e-03,5.16308539997600846e-01,1.81353251435924467e+00
1410,3.65625000000000000e+00,9.06250000000000000e-01,5.23982064850761042e-01,-1.62078548650285343e-03,5.23984571558037793e-01,1.05074255014645446e+00
1411,3.71875000000000000e+00,9.06250000000000000e-01,5.11898231751040989e-01,-1.30226088479862539e-03,5.11899888213754761e-01,1.68987435944347530e+00
1412,3.78125000000000000e+00,9.06250000000000000e-01,5.19818410482768556e-01,-9.49977828274888958e-04,5.19819278533132367e-01,1.01684807788279863e+00
1413,3.84375000000000000e+00,9.06250000000000000e-01,5.09485740061020653e-01,-8.02979413636641538e-04,5.09486372831957746e-01,1.57128175278642757e+00
1414,3.90625000000000000e+00,9.06250000000000000e-01,5.17151602441399016e-01,-5.89211825541327973e-04,5.17151938097772379e-01,9.79673500369103278e-01
1415,3.96875000000000000e+00,9.06250000000000000e-01,5.08157916668874776e-01,-5.23459420985144738e-04,5.08158186279643154e-01,1.45725826909231615e+00
1416,4.03125000000000000e+00,9.06250000000000000e-01,5.15330318678596910e-01,-3.79630249879489492e-04,5.15330458510372624e-01,9.39173804205985840e-01
1417,4.09375000000000000e+00,9.06250000000000000e-01,5.07444085913836940e-01,-3.54232584208224825e-04,5.07444209553772785e-01,1.34745544569917897e+00
1418,4.15625000000000000e+00,9.06250000000000000e-01,5.14017345320002317e-01,-2.48143755995239594e-04,5.14017405216152357e-01,8.95382552340554083e-01
1419,4.21875000000000000e+00,9.06250000000000000e-01,5.07094547126444195e-01,-2.45405906845012412e-04,5.07094606507930257e-01,1.24157379306616722e+00
1420,4.28125000000000000e+00,9.06250000000000000e-01,5.13030925076528033e-01,-1.62437360354201181e-04,5.13030950792224716e-01,8.48380703645488454e-01
1421,4.34375000000000000e+00,9.06250000000000000e-01,5.06967775431340861e-01,-1.72380411488225573e-04,5.06967804737942673e-01,1.13932834593106769e+00
1422,4.40625000000000000e+00,9.06250000000000000e-01,5.12266873501596387e-01,-1.04129994502074732e-04,5.12266884085001428e-01,7.98294946833367991e-01
1423,4.46875000000000000e+00,9.06250000000000000e-01,5.06980231675816073e-01,-1.22213086160511130e-04,5.06980246406211088e-01,1.04043869005883916e+00
1424,4.53125000000000000e+00,9.06250000000000000e-01,5.11659985588252764e-01,-6.50332918760066799e-05,5.11659989721201525e-01,7.45274442669781489e-01
1425,4.59375000000000000e+00,9.06250000000000000e-01,5.07076146408021344e-01,-8.78873428116176285e-05,5.07076154024416859e-01,9.44635314942859572e-01
1426,4.65625000000000000e+00,9.06250000000000000e-01,5.11167224011311205e-01,-3.95379583962705798e-05,5.11167225540409720e-01,6.89500305128125102e-01
1427,4.71875000000000000e+00,9.06250000000000000e-01,5.07219118512560296e-01,-6.41301016262032592e-05,5.07219122566695657e-01,8.51654962407972671e-01
1428,4.78125000000000000e+00,9.06250000000000000e-01,5.10759708215702268e-01,-2.26665935922788623e-05,5.10759708718653505e-01,6.31169360902635979e-01
1429,4.84375000000000000e+00,9.06250000000000000e-01,5.07386236748422981e-01,-4.74180271753295041e-05,5.07386238964160352e-01,7.61244984089213594e-01
1430,4.90625000000000000e+00,9.06250000000000000e-01,5.10417476869250208e-01,-1.16548323322706539e-05,5.10417477002312991e-01,5.70482605831843959e-01
1431,4.96875000000000000e+00,9.06250000000000000e-01,5.07562033700183712e-01,-3.56445557354675792e-05,5.07562034951788754e-01,6.73166508062957192e-01
1432,5.03125000000000000e+00,9.06250000000000000e-01,5.10126213710832999e-01,-4.48955261543110920e-06,5.10126213730588973e-01,5.07642691208600283e-01
1433,5.09375000000000000e+00,9.06250000000000000e-01,5.07737542116583174e-01,-2.72293327168598951e-05,5.07737542846720791e-01,5.87195905331541645e-01
1434,5.15625000000000000e+00,9.06250000000000000e-01,5.09875645938711819e-01,1.38200456657800036e-07,5.09875645938730471e-01,4.42842783938142803e-01
1435,5.21875000000000000e+00,9.06250000000000000e-01,5.07907617540552470e-01,-2.11560162951670272e-05,5.07907617981161130e-01,5.03128778854642800e-01
1436,5.28125000000000000e+00,9.06250000000000000e-01,5.09657872517518706e-01,3.10592266329651694e-06,5.09657872526982691e-01,3.76262402407786023e-01
1437,5.34375000000000000e+00,9.06250000000000000e-01,5.08069810783404074e-01,-1.66975974948107279e-05,5.08069811057785370e-01,4.20782183024690337e-01
1438,5.40625000000000000e+00,9.06250000000000000e-01,5.09466592148062891e-01,5.09902703933738947e-06,5.09466592173579813e-01,3.08062960613112391e-01
1439,5.46875000000000000e+00,9.06250000000000000e-01,5.08223734337353794e-01,-1.32745155214417586e-05,5.08223734510715230e-01,3.39996555696692682e-01
1440,5.53125000000000000e+00,9.06250000000000000e-01,5.09296797864034256e-01,6.78713482975884223e-06,5.09296797909258525e-01,2.38384021138908969e-01
1441,5.59375000000000000e+00,9.06250000000000000e-01,5.08370882330310025e-01,-1.02467996829078713e-05,5.08370882433577975e-01,2.60637762184202704e-01
1442,5.65625000000000000e+00,9.06250000000000000e-01,5.09144853524472363e-01,9.14794379674607356e-06,5.09144853606654180e-01,1.67339799168240100e-01
1443,5.71875000000000000e+00,9.06250000000000000e-01,5.08514947725844824e-01,-6.50830836854625566e-06,5.08514947767493619e-01,1.82598953000469827e-01
1444,5.78125000000000000e+00,9.06250000000000000e-01,5.09008940305215374e-01,1.39863409048426118e-05,5.09008940497370888e-01,9.50153272054495429e-02
1445,5.84375000000000000e+00,9.06250000000000000e-01,5.08662375402396116e-01,-5.07086337239074067e-07,5.08662375402648914e-01,1.05802542603607830e-01
1446,5.90625000000000000e+00,9.06250000000000000e-01,5.08888364734501941e-01,2.15709099831746708e-05,5.08888365191679015e-01,2.14605399791095164e-02
1447,5.96875000000000000e+00,9.06250000000000000e-01,5.08813274622789358e-01,-6.85908712225918635e-07,5.08813274623251655e-01,3.01927964875384758e-02
1448,2.53125000000000000e+00,9.68750000000000000e-01,5.25262374958189504e-01,-9.11841736174857746e-03,5.25341515665667447e-01,1.40407820247895310e+00
1449,2.59375000000000000e+00,9.68750000000000000e-01,4.50404165151473745e-01,-1.01769883982398193e-02,4.50519126207371945e-01,3.37535655561743431e+00
1450,2.65625000000000000e+00,9.68750000000000000e-01,4.21913701771079508e-01,-9.19661294324020800e-03,4.22013920898118233e-01,1.20870450860169343e+00
1451,2.71875000000000000e+00,9.68750000000000000e-01,3.56123748046862143e-01,-7.64938274185916669e-03,3.56205891275363951e-01,2.96340666045915224e+00
1452,2.78125000000000000e+00,9.68750000000000000e-01,3.35195771107726304e-01,-5.83191864068794558e-03,3.35246500717807427e-01,1.13578847354096024e+00
1453,2.84375000000000000e+00,9.68750000000000000e-01,2.84587261040444461e-01,-4.14772351505126799e-03,2.84617484980911495e-01,2.69446319384789446e+00
1454,2.90625000000000000e+00,9.68750000000000000e-01,2.74756678946996735e-01,-2.26390609990817027e-03,2.74766005715430972e-01,1.11981000358822458e+00
1455,2.96875000000000000e+00,9.68750000000000000e-01,2.38456415336594257e-01,-1.58631786174929417e-03,2.38461691723297259e-01,2.49790658768348672e+00
1456,3.03125000000000000e+00,9.68750000000000000e-01,2.37519698697548715e-01,-3.59102981920660428e-04,2.37519970158986737e-01,1.12131492871033744e+00
1457,3.09375000000000000e+00,9.68750000000000000e-01,2.12002324378469748e-01,-4.27621080525515662e-04,2.12002755646388763e-01,2.33700137076498438e+00
1458,3.15625000000000000e+00,9.68750000000000000e-01,2.15839417269980460e-01,1.22532199803459380e-04,2.15839452050788722e-01,1.11971062260802157e+00
1459,3.21875000000000000e+00,9.68750000000000000e-01,1.97109972971198671e-01,-7.49954040124396016e-05,1.97109987238133860e-01,2.19257390620207770e+00
1460,3.28125000000000000e+00,9.68750000000000000e-01,2.03178095331816827e-01,1.16660785744308036e-04,2.03178128823955306e-01,1.10924304565074250e+00
1461,3.34375000000000000e+00,9.68750000000000000e-01,1.88631410530211957e-01,3.99828871882602053e-05,1.88631414767659072e-01,2.05800778728446288e+00
1462,3.40625000000000000e+00,9.68750000000000000e-01,1.95742781670223243e-01,1.02261713138581501e-04,1.95742808382465633e-01,1.09215390324314265e+00
1463,3.46875000000000000e+00,9.68750000000000000e-01,1.83743982231995451e-01,6.45996748074440907e-05,1.83743993587790089e-01,1.92981410345915450e+00
1464,3.53125000000000000e+00,9.68750000000000000e-01,1.91418051108117243e-01,1.18054062136511680e-04,1.91418087512103652e-01,1.07090514859794039e+00
1465,3.59375000000000000e+00,9.68750000000000000e-01,1.81275367187382824e-01,6.67088659906915090e-05,1.81275379461727448e-01,1.80591127974980648e+00
1466,3.65625000000000000e+00,9.68750000000000000e-01,1.88910501286237958e-01,9.62341880915240460e-05,1.88910525797893719e-01,1.04441258092257216e+00
1467,3.71875000000000000e+00,9.68750000000000000e-01,1.80072609990968219e-01,4.11653297775586440e-05,1.80072614696248912e-01,1.68553005234138165e+00
1468,3.78125000000000000e+00,9.68750000000000000e-01,1.87329902061964537e-01,6.42117116562510585e-05,1.87329913066998310e-01,1.01300630475577824e+00
1469,3.84375000000000000e+00,9.68750000000000000e-01,1.79503176597185649e-01,1.53630151744898573e-05,1.79503177254617563e-01,1.56876680697800563e+00
1470,3.90625000000000000e+00,9.68750000000000000e-01,1.86229994246590286e-01,3.94658128745056650e-05,1.86229998428382726e-01,9.77239471616913713e-01
1471,3.96875000000000000e+00,9.68750000000000000e-01,1.79260875427747546e-01,-1.56551746285145860e-06,1.79260875434583522e-01,1.45578273694724025e+00
1472,4.03125000000000000e+00,9.68750000000000000e-01,1.85403089135884797e-01,2.48736275572774694e-05,1.85403090804404314e-01,9.37557705855499912e-01
1473,4.09375000000000000e+00,9.68750000000000000e-01,1.79201747560295055e-01,-1.03209467640675546e-05,1.79201747857507393e-01,1.34659125251893919e+00
1474,4.15625000000000000e+00,9.68750000000000000e-01,1.84749735100936591e-01,1.73816279078395963e-05,1.84749735918585900e-01,8.94265009983811976e-01
1475,4.21875000000000000e+00,9.68750000000000000e-01,1.79252413634088836e-01,-1.38413156177052720e-05,1.79252414168480589e-01,1.24107936917391726e+00
1476,4.28125000000000000e+00,9.68750000000000000e-01,1.84216882110184998e-01,1.36490180993085671e-05,1.84216882615827304e-01,8.47581394633075247e-01
1477,4.34375000000000000e+00,9.68750000000000000e-01,1.79369003686229433e-01,-1.44613139014752163e-05,1.79369004269188587e-01,1.13906188572774103e+00
1478,4.40625000000000000e+00,9.68750000000000000e-01,1.83773195551241136e-01,1.20027309840809332e-05,1.83773195943206763e-01,7.97706592227767852e-01
1479,4.46875000000000000e+00,9.68750000000000000e-01,1.79524924280504428e-01,-1.38124441683862913e-05,1.79524924811861303e-01,1.04031559481521141e+00
1480,4.53125000000000000e+00,9.68750000000000000e-01,1.83398095139866851e-01,1.09210539597440904e-05,1.83398095465032246e-01,7.44831923519571060e-01
1481,4.59375000000000000e+00,9.68750000000000000e-01,1.79700785261551949e-01,-1.27195236875831593e-05,1.79700785711706584e-01,9.44600482068509106e-01
1482,4.65625000000000000e+00,9.68750000000000000e-01,1.83076666948951028e-01,1.00716921330999759e-05,1.83076667225990641e-01,6.89158225098047805e-01
1483,4.71875000000000000e+00,9.68750000000000000e-01,1.79882985101054493e-01,-1.15020491008639109e-05,1.79882985468785589e-01,8.51673806267122080e-01
1484,4.78125000000000000e+00,9.68750000000000000e-01,1.82798457633961325e-01,9.39106015878911057e-06,1.82798457875188752e-01,6.30897898970817383e-01
1485,4.84375000000000000e+00,9.68750000000000000e-01,1.80063308396333360e-01,-1.03120040970240799e-05,1.80063308691611274e-01,7.61295736302085690e-01
1486,4.90625000000000000e+00,9.68750000000000000e-01,1.82555936923237266e-01,8.65461130761598327e-06,1.82555937128386164e-01,5.70263563611712598e-01
1487,4.96875000000000000e+00,9.68750000000000000e-01,1.80236502787046893e-01,-9.20455845958206930e-06,1.80236503022082245e-01,6.73234497209055149e-01
