cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
1468,7.12500000000000022e-01,9.12500000000000089e-01,4.62886100955535840e-01,-3.77024833540568691e-02,4.64419013078579079e-01,-7.33335515697545737e-02
1469,7.37500000000000044e-01,9.12500000000000089e-01,4.47106048960298375e-01,-5.42238444832517721e-02,4.50382109244397755e-01,2.60407286026009578e-02
1470,7.62500000000000067e-01,9.12500000000000089e-01,4.19007238736331278e-01,-6.90823728424706102e-02,4.24663914585394264e-01,-4.19128043304825351e-02
1471,7.87500000000000089e-01,9.12500000000000089e-01,3.89953590549759088e-01,-9.41809136439968053e-02,4.01165610786202775e-01,7.95953387688265734e-02
1472,8.12500000000000000e-01,9.12500000000000089e-01,3.43908372293014297e-01,-1.16928330572004677e-01,3.63242622806832172e-01,6.29587205910459372e-03
1473,8.37500000000000022e-01,9.12500000000000089e-01,2.96799534342567117e-01,-1.60255962737817975e-01,3.37300959350828988e-01,1.55595200302908993e-01
1474,8.62500000000000044e-01,9.12500000000000089e-01,2.27191956590792277e-01,-1.99382366909653524e-01,3.02273904553549133e-01,7.65094760291650106e-02
1475,8.87500000000000067e-01,9.12500000000000089e-01,1.58062991962100469e-01,-2.79470573314476056e-01,3.21072749975349014e-01,2.55986600845098999e-01
1476,9.12500000000000089e-01,9.12500000000000089e-01,6.87363141036698710e-02,-3.39724039802268674e-01,3.46607997738268836e-01,1.74774125588173790e-01
1477,9.37500000000000000e-01,9.12500000000000089e-01,-5.06473052377158246e-03,-4.52698323225227184e-01,4.52726654115052807e-01,3.67145292215879604e-01
1478,9.62500000000000022e-01,9.12500000000000089e-01,-4.78358311852967108e-02,-4.21795753611356794e-01,4.24499616619097297e-01,2.91312455011579874e-01
1479,9.87500000000000044e-01,9.12500000000000089e-01,-4.64940127098121825e-02,-2.92116035692596976e-01,2.95792953815027126e-01,4.06686413521320955e-01
1480,1.25000000000000007e-02,9.37500000000000000e-01,-7.28278083906891138e-02,1.89554785633701567e-01,2.03063798919525501e-01,-4.84422818951603940e-01
1481,3.75000000000000056e-02,9.37500000000000000e-01,-8.77719982819258893e-02,2.36044643545352983e-01,2.51835258510112403e-01,-1.50595879927641368e-01
1482,6.25000000000000000e-02,9.37500000000000000e-01,-5.22878834429186812e-02,2.64263928206710352e-01,2.69387168414127742e-01,-3.15002997765611414e-01
1483,8.75000000000000083e-02,9.37500000000000000e-01,-1.61548648401474634e-02,2.04072595549436658e-01,2.04711025380381967e-01,-4.20792675048365580e-02
1484,1.12500000000000003e-01,9.37500000000000000e-01,5.79331568519358270e-02,1.80581022717233780e-01,1.89646398406173533e-01,-1.79539989780241410e-01
1485,1.37500000000000011e-01,9.37500000000000000e-01,1.07038438958810475e-01,1.38772804927086879e-01,1.75257293149444437e-01,1.61183289980720997e-03
1486,1.62500000000000006e-01,9.37500000000000000e-01,1.71743870008781496e-01,1.20011257728646514e-01,2.09520067934326648e-01,-1.10208462448051270e-01
1487,1.87500000000000000e-01,9.37500000000000000e-01,2.17303953078606088e-01,9.64533352786296344e-02,2.37748299489104198e-01,1.44248445359651100e-02
1488,2.12500000000000022e-01,9.37500000000000000e-01,2.68802668555910562e-01,8.45414496187342351e-02,2.81783837943938298e-01,-7.83930673916609089e-02
1489,2.37500000000000017e-01,9.37500000000000000e-01,3.07903633485340500e-01,7.08137669468414527e-02,3.15941825503804508e-01,1.47465365403700120e-02
1490,2.62500000000000011e-01,9.37500000000000000e-01,3.49042896035784755e-01,6.32061413071183936e-02,3.54719550591707677e-01,-6.56908514968023854e-02
1491,2.87500000000000033e-01,9.37500000000000000e-01,3.82135387396549064e-01,5.45333478150989009e-02,3.86006917456971466e-01,9.31752299086070247e-03
1492,3.12500000000000000e-01,9.37500000000000000e-01,4.15550325738760384e-01,4.93217150962082518e-02,4.18467089269420778e-01,-6.33011034160175373e-02
1493,3.37500000000000022e-01,9.37500000000000000e-01,4.43597528088809423e-01,4.32841113486000656e-02,4.45704253089130920e-01,9.71524614950782656e-04
1494,3.62500000000000044e-01,9.37500000000000000e-01,4.71018624589091328e-01,3.93621164775058152e-02,4.72660471081925881e-01,-6.68899893034637094e-02
1495,3.87500000000000011e-01,9.37500000000000000e-01,4.94758584331493279e-01,3.46887623471156814e-02,4.95973151493987630e-01,-8.71121857583567576e-03
1496,4.12500000000000033e-01,9.37500000000000000e-01,5.17172319094971633e-01,3.14101803489796327e-02,5.18125281247331704e-01,-7.39124034388451839e-02
1497,4.37500000000000000e-01,9.37500000000000000e-01,5.37002939234227372e-01,2.73607970697878518e-02,5.37699516423897683e-01,-1.84221412678497523e-02
1498,4.62500000000000022e-01,9.37500000000000000e-01,5.54836554555313999e-01,2.43070926645117119e-02,5.55368739689778623e-01,-8.24532726599602472e-02
1499,4.87500000000000044e-01,9.37500000000000000e-01,5.70828300273390155e-01,2.03821638414789126e-02,5.71192070144420416e-01,-2.67127447781201031e-02
1500,5.12500000000000067e-01,9.37500000000000000e-01,5.84058315430811992e-01,1.72423240930143426e-02,5.84312770324255659e-01,-9.07009991839281687e-02
1501,5.37499999999999978e-01,9.37500000000000000e-01,5.95972344280950916e-01,1.30421363850868229e-02,5.96115032916650689e-01,-3.17713457204602187e-02
1502,5.62500000000000000e-01,9.37500000000000000e-01,6.04164733248186647e-01,9.54977582872394183e-03,6.04240203163635470e-01,-9.66690575535059660e-02
1503,5.87500000000000022e-01,9.37500000000000000e-01,6.11451239257929435e-01,4.69174434929723293e-03,6.11469239173236589e-01,-3.12512312714003371e-02
1504,6.12500000000000044e-01,9.37500000000000000e-01,6.13738275066986638e-01,5.83492531087869879e-04,6.13738552435590390e-01,-9.80243588351474293e-02
1505,6.37500000000000067e-01,9.37500000000000000e-01,6.15491905351235546e-01,-5.35663949324390477e-03,6.15515214385115583e-01,-2.20943965676088164e-02
1506,6.62500000000000089e-01,9.37500000000000000e-01,6.10435652266185569e-01,-1.02314615050108689e-02,6.10521390585270107e-01,-9.22589304838858926e-02
1507,6.87500000000000000e-01,9.37500000000000000e-01,6.05315269684237989e-01,-1.78057550186283761e-02,6.05577097176474455e-01,-1.26119065176060027e-03
1508,7.12500000000000022e-01,9.37500000000000000e-01,5.90838394386195565e-01,-2.39304776689160358e-02,5.91322818807392236e-01,-7.73571193428424647e-02
1509,7.37500000000000044e-01,9.37500000000000000e-01,5.77017397106651564e-01,-3.44379811235585448e-02,5.78044160170831489e-01,3.56783733549858109e-02
1510,7.62500000000000067e-01,9.37500000000000000e-01,5.49736338576775174e-01,-4.28888601071709397e-02,5.51406833719977785e-01,-4.98254750577142233e-02
1511,7.87500000000000089e-01,9.37500000000000000e-01,5.24094439522874045e-01,-5.93768773569270727e-02,5.27447243905449836e-01,9.56992205095642950e-02
1512,8.12500000000000000e-01,9.37500000000000000e-01,4.77799549699206627e-01,-7.30986057134446338e-02,4.83358889284157323e-01,-4.65393430343973100e-03
1513,8.37500000000000022e-01,9.37500000000000000e-01,4.34470113508047928e-01,-1.03480302554442113e-01,4.46623390059740333e-01,1.90540233275635129e-01
1514,8.62500000000000044e-01,9.37500000000000000e-01,3.57868809599672988e-01,-1.30426280395226107e-01,3.80895129270539701e-01,6.81763472190193426e-02
1515,8.87500000000000067e-01,9.37500000000000000e-01,2.87502080958631001e-01,-1.94397237669907963e-01,3.47055806130993738e-01,3.42328934343259339e-01
1516,9.12500000000000089e-01,9.37500000000000000e-01,1.68287837247589916e-01,-2.48384962242676449e-01,3.00026474888079042e-01,1.93955643260362798e-01
1517,9.37500000000000000e-01,9.37500000000000000e-01,7.36296521549911487e-02,-3.68867802464475369e-01,3.76144628263433034e-01,5.86461314360883113e-01
1518,9.62500000000000022e-01,9.37500000000000000e-01,-4.30668186703677403e-02,-3.79563693899543753e-01,3.81999147377389936e-01,4.26147743849233984e-01
1519,9.87500000000000044e-01,9.37500000000000000e-01,-6.50592137459939657e-02,-3.23216136583238445e-01,3.29698911495081515e-01,8.71847821756170260e-01
1520,1.25000000000000007e-02,9.62500000000000022e-01,-1.91647451108354246e-02,3.17730070654419161e-01,3.18307532510975155e-01,-4.40543182540042377e-01
1521,3.75000000000000056e-02,9.62500000000000022e-01,1.33581969495169661e-02,2.06396959539785624e-01,2.06828785068737420e-01,-1.54881933810252587e-01
1522,6.25000000000000000e-02,9.62500000000000022e-01,1.12904247726839144e-01,2.05188944608116763e-01,2.34200495610398463e-01,-2.82283498469190763e-01
1523,8.75000000000000083e-02,9.62500000000000022e-01,1.83271641555498771e-01,1.23046028633718357e-01,2.20746052650952429e-01,-7.30260006484861335e-02
1524,1.12500000000000003e-01,9.62500000000000022e-01,2.72332255886143959e-01,9.77896974532025953e-02,2.89357361274990010e-01,-1.78956366954817842e-01
1525,1.37500000000000011e-01,9.62500000000000022e-01,3.32786489734372748e-01,6.70176828740124408e-02,3.39467550095038484e-01,-3.36085091428266133e-02
1526,1.62500000000000006e-01,9.62500000000000022e-01,3.97042279656645458e-01,5.35750288527663543e-02,4.00640556548535920e-01,-1.22087531260118648e-01
1527,1.87500000000000000e-01,9.62500000000000022e-01,4.43131933557664615e-01,4.09927939040864303e-02,4.45023954063842930e-01,-1.52087072156563072e-02
1528,2.12500000000000022e-01,9.62500000000000022e-01,4.89428411388706297e-01,3.42298628119087206e-02,4.90623942936537494e-01,-9.25645317533837081e-02
1529,2.37500000000000017e-01,9.62500000000000022e-01,5.24536033430655690e-01,2.82177773484581645e-02,5.25294482481639124e-01,-8.72513264002769580e-03
1530,2.62500000000000011e-01,9.62500000000000022e-01,5.59076401893597197e-01,2.44303892087464301e-02,5.59609924028498518e-01,-7.88210507438454611e-02
1531,2.87500000000000033e-01,9.62500000000000022e-01,5.86572279256272866e-01,2.10263496190330225e-02,5.86949014966547833e-01,-9.12226294687909847e-03
1532,3.12500000000000000e-01,9.62500000000000022e-01,6.13257841956256211e-01,1.86001902292064689e-02,6.13539850211383686e-01,-7.45590162099262072e-02
1533,3.37500000000000022e-01,9.62500000000000022e-01,6.35362235712542578e-01,1.63463085793179898e-02,6.35572476098368200e-01,-1.35442910989454022e-02
1534,3.62500000000000044e-01,9.62500000000000022e-01,6.56434827210817029e-01,1.45847377894833784e-02,6.56596829836760043e-01,-7.61479540467263905e-02
1535,3.87500000000000011e-01,9.62500000000000022e-01,6.74443529834707789e-01,1.28702006704642657e-02,6.74566317719168640e-01,-2.00777762033967945e-02
1536,4.12500000000000033e-01,9.62500000000000022e-01,6.91118722669070817e-01,1.14336541219761736e-02,6.91213293615153934e-01,-8.11628077220572369e-02
1537,4.37500000000000000e-01,9.62500000000000022e-01,7.05710616284988324e-01,9.95106197172446888e-03,7.05780771608084501e-01,-2.70997528271062424e-02
1538,4.62500000000000022e-01,9.62500000000000022e-01,7.18555847559563587e-01,8.64231047334716902e-03,7.18607817653245773e-01,-8.76404200275613110e-02
1539,4.87500000000000044e-01,9.62500000000000022e-01,7.29987561144724295e-01,7.20098167131900165e-03,7.30023077418141209e-01,-3.29224998774330785e-02
1540,5.12500000000000067e-01,9.62500000000000022e-01,7.39116812246170984e-01,5.88414732213754250e-03,7.39140233876258490e-01,-9.36773393468643550e-02
1541,5.37499999999999978e-01,9.62500000000000022e-01,7.47325295936263956e-01,4.33915561861783483e-03,7.47337892935790560e-01,-3.55642074050060639e-02
1542,5.62500000000000000e-01,9.62500000000000022e-01,7.52485787054440358e-01,2.90683818490469412e-03,7.52491401563615048e-01,-9.71850637969815384e-02
1543,5.87500000000000022e-01,9.62500000000000022e-01,7.57131923149510722e-01,1.12595338084670689e-03,7.57132760368412816e-01,-3.25681809138833669e-02
1544,6.12500000000000044e-01,9.62500000000000022e-01,7.57721139338522143e-01,-5.05933486854173156e-04,7.57721308245426939e-01,-9.57142735478200279e-02
1545,6.37500000000000067e-01,9.62500000000000022e-01,7.58181691882557796e-01,-2.61960233811997165e-03,7.58186217378229443e-01,-2.06790287358688506e-02
1546,6.62500000000000089e-01,9.62500000000000022e-01,7.53180360852774733e-01,-4.46623861416408675e-03,7.53193602775325433e-01,-8.68789256882147864e-02
1547,6.87500000000000000e-01,9.62500000000000022e-01,7.48655207346872076e-01,-7.14019731261459484e-03,7.48689255903442930e-01,2.70624821941614288e-03
1548,7.12500000000000022e-01,9.62500000000000022e-01,7.36590457605961757e-01,-9.40261629346762426e-03,7.36650467609518578e-01,-6.84246484313161957e-02
1549,7.37500000000000044e-01,9.62500000000000022e-01,7.25782882642411309e-01,-1.31238371309769196e-02,7.25901527645291922e-01,4.21935522631190843e-02
1550,7.62500000000000067e-01,9.62500000000000022e-01,7.04039539907231005e-01,-1.61576933252626925e-02,7.04224924868737334e-01,-3.68118825735755800e-02
1551,7.87500000000000089e-01,9.62500000000000022e-01,6.84561798878028482e-01,-2.22458810952616791e-02,6.84923160441247458e-01,1.04405929345690582e-01
1552,8.12500000000000000e-01,9.62500000000000022e-01,6.47944674086818106e-01,-2.73025896853368658e-02,6.48519646642257697e-01,1.28866786196889516e-02
1553,8.37500000000000022e-01,9.62500000000000022e-01,6.14651287468073848e-01,-4.03266563867658856e-02,6.15972762710736310e-01,2.00244318089534579e-01
1554,8.62500000000000044e-01,9.62500000000000022e-01,5.51845719315949612e-01,-5.24132557704074936e-02,5.54329186772437588e-01,8.97493015399973004e-02
1555,8.87500000000000067e-01,9.62500000000000022e-01,4.93163396413728028e-01,-8.98906857983706870e-02,5.01288809924603451e-01,3.50514621760305234e-01
1556,9.12500000000000089e-01,9.62500000000000022e-01,3.81015085322100100e-01,-1.25850894689444909e-01,4.01261688847989795e-01,2.16997759632370335e-01
1557,9.37500000000000000e-01,9.62500000000000022e-01,2.79186578535434382e-01,-2.41344378601222015e-01,3.69042348134644649e-01,5.96892347231355536e-01
1558,9.62500000000000022e-01,9.62500000000000022e-01,1.02044317545774282e-01,-2.83106572300783954e-01,3.00935830407882521e-01,4.58666061040515605e-01
1559,9.87500000000000044e-01,9.62500000000000022e-01,1.37284646184079786e-02,-4.00242307712656287e-01,4.00477684302048886e-01,9.43643995297521299e-01
1560,1.25000000000000007e-02,9.87500000000000044e-01,2.11871520992641421e-01,1.95361483946895925e-01,2.88193773037636214e-01,-1.54710524436814412e+00
1561,3.75000000000000056e-02,9.87500000000000044e-01,3.01220107326803099e-01,1.03975407161509950e-01,3.18660380895354700e-01,-1.07597491233506662e-01
1562,6.25000000000000000e-02,9.87500000000000044e-01,5.22243589589584611e-01,9.43509475008271481e-02,5.30698095117853597e-01,-3.93275891405707234e-01
1563,8.75000000000000083e-02,9.87500000000000044e-01,6.00760334594197865e-01,4.46440948134427876e-02,6.02416861337267240e-01,5.63637842306833822e-02
1564,1.12500000000000003e-01,9.87500000000000044e-01,6.89933189320880547e-01,3.10668591433846189e-02,6.90632286722476452e-01,-1.36544198740097766e-01
1565,1.37500000000000011e-01,9.87500000000000044e-01,7.29617435716705010e-01,1.40620723429741683e-02,7.29752933793622494e-01,6.39022184818645450e-02
1566,1.62500000000000006e-01,9.87500000000000044e-01,7.71012219925683695e-01,9.66669737063047957e-03,7.71072816478953649e-01,-7.01545870971057722e-02
1567,1.87500000000000000e-01,9.87500000000000044e-01,7.92859905058734049e-01,4.06630132381427794e-03,7.92870332309262738e-01,5.21016905871345068e-02
1568,2.12500000000000022e-01,9.87500000000000044e-01,8.16070399151445414e-01,3.13841194915501567e-03,8.16076433920721711e-01,-5.01339140763065877e-02
1569,2.37500000000000017e-01,9.87500000000000044e-01,8.30229108662382087e-01,1.16470193862943999e-03,8.30229925623582443e-01,3.92750826468695607e-02
1570,2.62500000000000011e-01,9.87500000000000044e-01,8.45451785764666175e-01,1.17111609983773534e-03,8.45452596876715701e-01,-4.54688149587881077e-02
1571,2.87500000000000033e-01,9.87500000000000044e-01,8.55831710823488301e-01,3.50683494621248815e-04,8.55831782671087948e-01,2.67965838515569973e-02
1572,3.12500000000000000e-01,9.87500000000000044e-01,8.66827569475454807e-01,5.33114698961348115e-04,8.66827733413050638e-01,-4.80421469123575237e-02
1573,3.37500000000000022e-01,9.87500000000000044e-01,8.74966257874750020e-01,1.05777703517240558e-04,8.74966264268666638e-01,1.43438319183504717e-02
1574,3.62500000000000044e-01,9.87500000000000044e-01,8.83278274533089824e-01,2.82287108009399916e-04,8.83278319641189746e-01,-5.48602430190024831e-02
1575,3.87500000000000011e-01,9.87500000000000044e-01,8.89834642753845606e-01,3.42373568984078111e-06,8.89834642760432226e-01,1.99220284465748783e-03
1576,4.12500000000000033e-01,9.87500000000000044e-01,8.96150415267960687e-01,1.44636727362244046e-04,8.96150426939987144e-01,-6.41817505296259222e-02
1577,4.37500000000000000e-01,9.87500000000000044e-01,9.01414379907620300e-01,-7.78328652470590827e-05,9.01414383267870045e-01,-9.65778219639661963e-03
1578,4.62500000000000022e-01,9.87500000000000044e-01,9.06022091456795464e-01,3.17348359326837895e-05,9.06022092012576552e-01,-7.45358990408628436e-02
1579,4.87500000000000044e-01,9.87500000000000044e-01,9.10089922906924254e-01,-1.80332207415875905e-04,9.10089940773128436e-01,-1.95217505669407522e-02
1580,5.12500000000000067e-01,9.87500000000000044e-01,9.13041154956552914e-01,-9.38156207411195662e-05,9.13041159776363465e-01,-8.43821993463730879e-02
1581,5.37499999999999978e-01,9.87500000000000044e-01,9.15881766259549535e-01,-3.28358963836605691e-04,9.15881825120643644e-01,-2.60049260737229629e-02
1582,5.62500000000000000e-01,9.87500000000000044e-01,9.17050370812776072e-01,-2.55285464320031215e-04,9.17050406345539137e-01,-9.19323918675489099e-02
1583,5.87500000000000022e-01,9.87500000000000044e-01,9.18534805760374051e-01,-5.45080232500027022e-04,9.18534967492097065e-01,-2.69069328104208291e-02
1584,6.12500000000000044e-01,9.87500000000000044e-01,9.17629707512062631e-01,-4.64777456782714123e-04,9.17629825216441986e-01,-9.50332073923672305e-02
1585,6.37500000000000067e-01,9.87500000000000044e-01,9.17565517531792385e-01,-8.17246818168875628e-04,9.17565881479770251e-01,-1.94181157492918123e-02
